3021 3021 3022 3022 3023 3023 3024 3024 28 73 0 12 11 11 12 12 11 11 12 
3021 3039 3021 3039 3022 3022 3023 3023 21 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3022 3022 3023 3023 21 71 1 0 0 11 0 0 0 0 0 
3021 3039 3021 3039 3022 3022 3023 3041 17 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3022 3022 3023 3041 17 71 1 0 0 11 0 0 0 0 0 
3021 3039 3021 3039 3022 3022 3041 3041 14 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3022 3022 3041 3041 14 71 1 0 0 11 0 0 0 0 0 
3021 3039 3021 3039 3023 3023 3023 3023 21 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3023 3023 3023 3023 21 71 1 0 0 11 0 0 0 0 0 
3021 3039 3021 3039 3023 3023 3023 3041 17 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3023 3023 3023 3041 17 71 1 0 0 11 0 0 0 0 0 
3021 3039 3021 3039 3023 3023 3041 3041 14 71 0 12 10 10 12 12 11 11 12 
3021 3039 3021 3039 3023 3023 3041 3041 14 71 1 0 0 11 0 0 0 0 0 
3021 3039 3022 3040 3023 3023 3023 3023 21 72 0 12 11 11 12 12 11 11 12 
3021 3039 3022 3040 3023 3023 3023 3041 17 72 0 12 11 11 12 12 11 11 12 
3021 3039 3022 3040 3023 3023 3024 3024 21 73 0 12 11 11 12 12 11 11 12 
3021 3039 3022 3040 3023 3023 3024 3042 17 73 0 12 11 11 12 12 11 11 12 
3021 3039 3022 3040 3023 3023 3041 3041 14 72 0 12 11 11 12 12 11 11 12 
3021 3039 3022 3040 3023 3023 3042 3042 14 73 0 12 11 11 12 12 11 11 12 
3022 3022 3022 3022 3005 3005 3024 3024 35 73 0 12 11 11 12 12 11 11 12 
3022 3022 3022 3022 3005 3023 3024 3024 31 73 0 12 11 11 12 12 11 11 12 
3022 3022 3022 3022 3006 3006 3024 3024 35 74 0 12 11 11 12 11 11 11 11 
3022 3022 3022 3022 3006 3006 3024 3024 35 74 1 0 0 0 0 12 0 0 12 
3022 3022 3022 3022 3006 3024 3024 3024 31 74 0 12 11 11 12 11 11 11 11 
3022 3022 3022 3022 3006 3024 3024 3024 31 74 1 0 0 0 0 12 0 0 12 
3022 3022 3022 3022 3023 3023 3024 3024 28 73 0 12 11 11 12 12 11 11 12 
3022 3022 3022 3022 3024 3024 3024 3024 28 74 0 12 11 11 12 11 11 11 11 
3022 3022 3022 3022 3024 3024 3024 3024 28 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3006 3006 3024 3024 35 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3006 3006 3024 3024 35 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3006 3006 3025 3025 35 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3006 3006 3025 3025 35 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3006 3024 3024 3024 31 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3006 3024 3024 3024 31 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3006 3024 3025 3025 31 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3006 3024 3025 3025 31 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3024 3024 3024 3024 28 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3024 3024 3024 3024 28 74 1 0 0 0 0 12 0 0 12 
3022 3022 3023 3023 3024 3024 3025 3025 28 74 0 12 11 11 12 11 11 11 11 
3022 3022 3023 3023 3024 3024 3025 3025 28 74 1 0 0 0 0 12 0 0 12 
3022 3040 3022 3040 3023 3023 3024 3024 21 73 0 12 11 11 12 12 11 11 12 
3022 3040 3022 3040 3023 3023 3024 3042 17 73 0 12 11 11 12 12 11 11 12 
3022 3040 3022 3040 3023 3023 3042 3042 14 73 0 12 11 11 12 12 11 11 12 
3022 3040 3022 3040 3024 3024 3024 3024 21 74 0 12 11 11 12 11 11 11 11 
3022 3040 3022 3040 3024 3024 3024 3024 21 74 1 0 0 0 0 12 0 0 12 
3022 3040 3022 3040 3024 3024 3024 3042 17 74 0 12 11 11 12 11 11 11 11 
3022 3040 3022 3040 3024 3024 3024 3042 17 74 1 0 0 0 0 12 0 0 12 
3022 3040 3022 3040 3024 3024 3042 3042 14 74 0 12 11 11 12 11 11 11 11 
3022 3040 3022 3040 3024 3024 3042 3042 14 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3024 3024 21 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3024 3024 21 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3024 3042 17 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3024 3042 17 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3025 3025 21 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3025 3025 21 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3025 3043 17 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3025 3043 17 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3042 3042 14 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3042 3042 14 74 1 0 0 0 0 12 0 0 12 
3022 3040 3023 3041 3024 3024 3043 3043 14 74 0 12 11 11 12 11 11 11 11 
3022 3040 3023 3041 3024 3024 3043 3043 14 74 1 0 0 0 0 12 0 0 12 
3023 3023 3023 3023 3006 3006 3025 3025 35 75 0 12 11 11 12 11 11 11 11 
3023 3023 3023 3023 3006 3024 3025 3025 31 75 0 12 11 11 12 11 11 11 11 
3023 3023 3023 3023 3007 3007 3025 3025 35 75 0 12 11 11 12 11 11 11 11 
3023 3023 3023 3023 3007 3025 3025 3025 31 75 0 12 11 11 12 11 11 11 11 
3023 3023 3023 3023 3024 3024 3025 3025 28 75 0 12 11 11 12 11 11 11 11 
3023 3023 3023 3023 3025 3025 3025 3025 28 75 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3007 3007 3025 3025 35 76 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3007 3007 3026 3026 35 77 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3007 3025 3025 3025 31 76 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3007 3025 3026 3026 31 77 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3025 3025 3025 3025 28 76 0 12 11 11 12 11 11 11 11 
3023 3023 3024 3024 3025 3025 3026 3026 28 77 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3024 3024 3025 3025 21 75 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3024 3024 3025 3043 17 75 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3024 3024 3043 3043 14 75 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3025 3025 3025 3025 21 75 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3025 3025 3025 3043 17 75 0 12 11 11 12 11 11 11 11 
3023 3041 3023 3041 3025 3025 3043 3043 14 75 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3025 3025 21 76 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3025 3043 17 76 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3026 3026 21 77 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3026 3044 17 77 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3043 3043 14 76 0 12 11 11 12 11 11 11 11 
3023 3041 3024 3042 3025 3025 3044 3044 14 77 0 12 11 11 12 11 11 11 11 
3024 3024 3024 3024 3007 3007 3026 3026 35 77 0 12 11 11 12 11 11 11 11 
3024 3024 3024 3024 3007 3025 3026 3026 31 77 0 12 11 11 12 11 11 11 11 
3024 3024 3024 3024 3008 3008 3026 3026 35 78 0 11 11 11 11 11 11 11 11 
3024 3024 3024 3024 3008 3008 3026 3026 35 78 1 12 0 0 12 0 12 12 0 
3024 3024 3024 3024 3008 3026 3026 3026 31 78 0 11 11 11 11 11 11 11 11 
3024 3024 3024 3024 3008 3026 3026 3026 31 78 1 12 0 0 12 0 12 12 0 
3024 3024 3024 3024 3025 3025 3026 3026 28 77 0 12 11 11 12 11 11 11 11 
3024 3024 3024 3024 3026 3026 3026 3026 28 78 0 11 11 11 11 11 11 11 11 
3024 3024 3024 3024 3026 3026 3026 3026 28 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3008 3008 3026 3026 35 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3008 3008 3026 3026 35 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3008 3008 3027 3027 35 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3008 3008 3027 3027 35 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3008 3026 3026 3026 31 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3008 3026 3026 3026 31 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3008 3026 3027 3027 31 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3008 3026 3027 3027 31 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3026 3026 3026 3026 28 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3026 3026 3026 3026 28 78 1 12 0 0 12 0 12 12 0 
3024 3024 3025 3025 3026 3026 3027 3027 28 78 0 11 11 11 11 11 11 11 11 
3024 3024 3025 3025 3026 3026 3027 3027 28 78 1 12 0 0 12 0 12 12 0 
3024 3042 3024 3042 3025 3025 3026 3026 21 77 0 12 11 11 12 11 11 11 11 
3024 3042 3024 3042 3025 3025 3026 3044 17 77 0 12 11 11 12 11 11 11 11 
3024 3042 3024 3042 3025 3025 3044 3044 14 77 0 12 11 11 12 11 11 11 11 
3024 3042 3024 3042 3026 3026 3026 3026 21 78 0 11 11 11 11 11 11 11 11 
3024 3042 3024 3042 3026 3026 3026 3026 21 78 1 12 0 0 12 0 12 12 0 
3024 3042 3024 3042 3026 3026 3026 3044 17 78 0 11 11 11 11 11 11 11 11 
3024 3042 3024 3042 3026 3026 3026 3044 17 78 1 12 0 0 12 0 12 12 0 
3024 3042 3024 3042 3026 3026 3044 3044 14 78 0 11 11 11 11 11 11 11 11 
3024 3042 3024 3042 3026 3026 3044 3044 14 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3026 3026 21 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3026 3026 21 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3026 3044 17 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3026 3044 17 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3027 3027 21 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3027 3027 21 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3027 3045 17 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3027 3045 17 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3044 3044 14 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3044 3044 14 78 1 12 0 0 12 0 12 12 0 
3024 3042 3025 3043 3026 3026 3045 3045 14 78 0 11 11 11 11 11 11 11 11 
3024 3042 3025 3043 3026 3026 3045 3045 14 78 1 12 0 0 12 0 12 12 0 
3025 3025 3025 3025 3008 3008 3027 3027 35 79 0 11 11 11 11 11 12 12 11 
3025 3025 3025 3025 3008 3026 3027 3027 31 79 0 11 11 11 11 11 12 12 11 
3025 3025 3025 3025 3009 3009 3027 3027 35 79 0 11 11 11 11 11 12 12 11 
3025 3025 3025 3025 3009 3027 3027 3027 31 79 0 11 11 11 11 11 12 12 11 
3025 3025 3025 3025 3026 3026 3027 3027 28 79 0 11 11 11 11 11 12 12 11 
3025 3025 3025 3025 3027 3027 3027 3027 28 79 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3009 3009 3027 3027 35 80 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3009 3009 3028 3028 35 81 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3009 3027 3027 3027 31 80 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3009 3027 3028 3028 31 81 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3027 3027 3027 3027 28 80 0 11 11 11 11 11 12 12 11 
3025 3025 3026 3026 3027 3027 3028 3028 28 81 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3026 3026 3027 3027 21 79 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3026 3026 3027 3045 17 79 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3026 3026 3045 3045 14 79 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3027 3027 3027 3027 21 79 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3027 3027 3027 3045 17 79 0 11 11 11 11 11 12 12 11 
3025 3043 3025 3043 3027 3027 3045 3045 14 79 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3027 3027 21 80 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3027 3045 17 80 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3028 3028 21 81 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3028 3046 17 81 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3045 3045 14 80 0 11 11 11 11 11 12 12 11 
3025 3043 3026 3044 3027 3027 3046 3046 14 81 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3009 3009 3028 3028 35 81 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3009 3027 3028 3028 31 81 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3010 3010 3028 3028 35 82 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3010 3010 3028 3028 35 82 1 0 12 12 0 0 0 0 0 
3026 3026 3026 3026 3010 3028 3028 3028 31 82 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3010 3028 3028 3028 31 82 1 0 12 12 0 0 0 0 0 
3026 3026 3026 3026 3027 3027 3028 3028 28 81 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3028 3028 3028 3028 28 82 0 11 11 11 11 11 12 12 11 
3026 3026 3026 3026 3028 3028 3028 3028 28 82 1 0 12 12 0 0 0 0 0 
3026 3026 3027 3027 3010 3010 3028 3028 35 82 0 11 11 11 11 11 12 12 11 
3026 3026 3027 3027 3010 3010 3028 3028 35 82 1 0 12 12 0 0 0 0 0 
3026 3026 3027 3027 3010 3010 3029 3029 35 83 0 11 12 12 11 11 12 12 11 
3026 3026 3027 3027 3010 3028 3028 3028 31 82 0 11 11 11 11 11 12 12 11 
3026 3026 3027 3027 3010 3028 3028 3028 31 82 1 0 12 12 0 0 0 0 0 
3026 3026 3027 3027 3010 3028 3029 3029 31 83 0 11 12 12 11 11 12 12 11 
3026 3026 3027 3027 3028 3028 3028 3028 28 82 0 11 11 11 11 11 12 12 11 
3026 3026 3027 3027 3028 3028 3028 3028 28 82 1 0 12 12 0 0 0 0 0 
3026 3026 3027 3027 3028 3028 3029 3029 28 83 0 11 12 12 11 11 12 12 11 
3026 3044 3026 3044 3027 3027 3028 3028 21 81 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3027 3027 3028 3046 17 81 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3027 3027 3046 3046 14 81 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3028 3028 3028 3028 21 82 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3028 3028 3028 3028 21 82 1 0 12 12 0 0 0 0 0 
3026 3044 3026 3044 3028 3028 3028 3046 17 82 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3028 3028 3028 3046 17 82 1 0 12 12 0 0 0 0 0 
3026 3044 3026 3044 3028 3028 3046 3046 14 82 0 11 11 11 11 11 12 12 11 
3026 3044 3026 3044 3028 3028 3046 3046 14 82 1 0 12 12 0 0 0 0 0 
3026 3044 3027 3045 3028 3028 3028 3028 21 82 0 11 11 11 11 11 12 12 11 
3026 3044 3027 3045 3028 3028 3028 3028 21 82 1 0 12 12 0 0 0 0 0 
3026 3044 3027 3045 3028 3028 3028 3046 17 82 0 11 11 11 11 11 12 12 11 
3026 3044 3027 3045 3028 3028 3028 3046 17 82 1 0 12 12 0 0 0 0 0 
3026 3044 3027 3045 3028 3028 3029 3029 21 83 0 11 12 12 11 11 12 12 11 
3026 3044 3027 3045 3028 3028 3029 3047 17 83 0 11 12 12 11 11 12 12 11 
3026 3044 3027 3045 3028 3028 3046 3046 14 82 0 11 11 11 11 11 12 12 11 
3026 3044 3027 3045 3028 3028 3046 3046 14 82 1 0 12 12 0 0 0 0 0 
3026 3044 3027 3045 3028 3028 3047 3047 14 83 0 11 12 12 11 11 12 12 11 
3027 3027 3027 3027 3010 3010 3029 3029 35 83 0 11 12 12 11 11 12 12 11 
3027 3027 3027 3027 3010 3028 3029 3029 31 83 0 11 12 12 11 11 12 12 11 
3027 3027 3027 3027 3011 3011 3029 3029 35 84 0 11 12 12 11 11 12 12 10 
3027 3027 3027 3027 3011 3011 3029 3029 35 84 1 0 0 0 0 0 0 0 11 
3027 3027 3027 3027 3011 3029 3029 3029 31 84 0 11 12 12 11 11 12 12 10 
3027 3027 3027 3027 3011 3029 3029 3029 31 84 1 0 0 0 0 0 0 0 11 
3027 3027 3027 3027 3028 3028 3029 3029 28 83 0 11 12 12 11 11 12 12 11 
3027 3027 3027 3027 3029 3029 3029 3029 28 84 0 11 12 12 11 11 12 12 10 
3027 3027 3027 3027 3029 3029 3029 3029 28 84 1 0 0 0 0 0 0 0 11 
3027 3027 3028 3028 3011 3011 3029 3029 35 84 0 11 12 12 11 11 12 12 10 
3027 3027 3028 3028 3011 3011 3029 3029 35 84 1 0 0 0 0 0 0 0 11 
3027 3027 3028 3028 3011 3011 3030 3030 35 85 0 11 12 12 11 10 12 12 10 
3027 3027 3028 3028 3011 3011 3030 3030 35 85 1 0 0 0 0 11 0 0 0 
3027 3027 3028 3028 3011 3029 3029 3029 31 84 0 11 12 12 11 11 12 12 10 
3027 3027 3028 3028 3011 3029 3029 3029 31 84 1 0 0 0 0 0 0 0 11 
3027 3027 3028 3028 3011 3029 3030 3030 31 85 0 11 12 12 11 10 12 12 10 
3027 3027 3028 3028 3011 3029 3030 3030 31 85 1 0 0 0 0 11 0 0 0 
3027 3027 3028 3028 3029 3029 3029 3029 28 84 0 11 12 12 11 11 12 12 10 
3027 3027 3028 3028 3029 3029 3029 3029 28 84 1 0 0 0 0 0 0 0 11 
3027 3027 3028 3028 3029 3029 3030 3030 28 85 0 11 12 12 11 10 12 12 10 
3027 3027 3028 3028 3029 3029 3030 3030 28 85 1 0 0 0 0 11 0 0 0 
3027 3045 3027 3045 3028 3028 3029 3029 21 83 0 11 12 12 11 11 12 12 11 
3027 3045 3027 3045 3028 3028 3029 3047 17 83 0 11 12 12 11 11 12 12 11 
3027 3045 3027 3045 3028 3028 3047 3047 14 83 0 11 12 12 11 11 12 12 11 
3027 3045 3027 3045 3029 3029 3029 3029 21 84 0 11 12 12 11 11 12 12 10 
3027 3045 3027 3045 3029 3029 3029 3029 21 84 1 0 0 0 0 0 0 0 11 
3027 3045 3027 3045 3029 3029 3029 3047 17 84 0 11 12 12 11 11 12 12 10 
3027 3045 3027 3045 3029 3029 3029 3047 17 84 1 0 0 0 0 0 0 0 11 
3027 3045 3027 3045 3029 3029 3047 3047 14 84 0 11 12 12 11 11 12 12 10 
3027 3045 3027 3045 3029 3029 3047 3047 14 84 1 0 0 0 0 0 0 0 11 
3027 3045 3028 3046 3029 3029 3029 3029 21 84 0 11 12 12 11 11 12 12 10 
3027 3045 3028 3046 3029 3029 3029 3029 21 84 1 0 0 0 0 0 0 0 11 
3027 3045 3028 3046 3029 3029 3029 3047 17 84 0 11 12 12 11 11 12 12 10 
3027 3045 3028 3046 3029 3029 3029 3047 17 84 1 0 0 0 0 0 0 0 11 
3027 3045 3028 3046 3029 3029 3030 3030 21 85 0 11 12 12 11 10 12 12 10 
3027 3045 3028 3046 3029 3029 3030 3030 21 85 1 0 0 0 0 11 0 0 0 
3027 3045 3028 3046 3029 3029 3030 3048 17 85 0 11 12 12 11 10 12 12 10 
3027 3045 3028 3046 3029 3029 3030 3048 17 85 1 0 0 0 0 11 0 0 0 
3027 3045 3028 3046 3029 3029 3047 3047 14 84 0 11 12 12 11 11 12 12 10 
3027 3045 3028 3046 3029 3029 3047 3047 14 84 1 0 0 0 0 0 0 0 11 
3027 3045 3028 3046 3029 3029 3048 3048 14 85 0 11 12 12 11 10 12 12 10 
3027 3045 3028 3046 3029 3029 3048 3048 14 85 1 0 0 0 0 11 0 0 0 
3028 3028 3028 3028 3011 3011 3030 3030 35 85 0 11 12 12 11 10 12 12 10 
3028 3028 3028 3028 3011 3011 3030 3030 35 85 1 0 0 0 0 11 0 0 0 
3028 3028 3028 3028 3011 3029 3030 3030 31 85 0 11 12 12 11 10 12 12 10 
3028 3028 3028 3028 3011 3029 3030 3030 31 85 1 0 0 0 0 11 0 0 0 
3028 3028 3028 3028 3012 3012 3030 3030 35 86 0 11 12 12 11 10 12 12 10 
3028 3028 3028 3028 3012 3030 3030 3030 31 86 0 11 12 12 11 10 12 12 10 
3028 3028 3028 3028 3029 3029 3030 3030 28 85 0 11 12 12 11 10 12 12 10 
3028 3028 3028 3028 3029 3029 3030 3030 28 85 1 0 0 0 0 11 0 0 0 
3028 3028 3028 3028 3030 3030 3030 3030 28 86 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3012 3012 3030 3030 35 86 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3012 3012 3031 3031 35 87 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3012 3030 3030 3030 31 86 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3012 3030 3031 3031 31 87 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3030 3030 3030 3030 28 86 0 11 12 12 11 10 12 12 10 
3028 3028 3029 3029 3030 3030 3031 3031 28 87 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3029 3029 3030 3030 21 85 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3029 3029 3030 3030 21 85 1 0 0 0 0 11 0 0 0 
3028 3046 3028 3046 3029 3029 3030 3048 17 85 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3029 3029 3030 3048 17 85 1 0 0 0 0 11 0 0 0 
3028 3046 3028 3046 3029 3029 3048 3048 14 85 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3029 3029 3048 3048 14 85 1 0 0 0 0 11 0 0 0 
3028 3046 3028 3046 3030 3030 3030 3030 21 86 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3030 3030 3030 3048 17 86 0 11 12 12 11 10 12 12 10 
3028 3046 3028 3046 3030 3030 3048 3048 14 86 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3030 3030 21 86 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3030 3048 17 86 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3031 3031 21 87 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3031 3049 17 87 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3048 3048 14 86 0 11 12 12 11 10 12 12 10 
3028 3046 3029 3047 3030 3030 3049 3049 14 87 0 11 12 12 11 10 12 12 10 
3029 3029 3029 3029 3012 3012 3031 3031 35 87 0 11 12 12 11 10 12 12 10 
3029 3029 3029 3029 3012 3030 3031 3031 31 87 0 11 12 12 11 10 12 12 10 
3029 3029 3029 3029 3030 3030 3031 3031 28 87 0 11 12 12 11 10 12 12 10 
3029 3047 3029 3047 3030 3030 3031 3031 21 87 0 11 12 12 11 10 12 12 10 
3029 3047 3029 3047 3030 3030 3031 3049 17 87 0 11 12 12 11 10 12 12 10 
3029 3047 3029 3047 3030 3030 3049 3049 14 87 0 11 12 12 11 10 12 12 10 
3037 3037 3037 3037 3021 3021 3039 3039 5 68 0 12 10 10 12 12 10 10 12 
3037 3037 3037 3037 3021 3021 3039 3039 5 68 1 0 0 0 0 0 11 11 0 
3037 3037 3038 3038 3021 3021 3039 3039 5 68 0 12 10 10 12 12 10 10 12 
3037 3037 3038 3038 3021 3021 3039 3039 5 68 1 0 0 0 0 0 11 11 0 
3037 3037 3038 3038 3021 3021 3040 3040 5 69 0 12 10 10 12 12 11 11 12 
3038 3038 3038 3038 3021 3021 3040 3040 5 69 0 12 10 10 12 12 11 11 12 
3038 3038 3038 3038 3022 3022 3040 3040 5 69 0 12 10 10 12 12 11 11 12 
3038 3038 3039 3039 3022 3022 3040 3040 5 70 0 12 10 10 12 12 11 11 12 
3038 3038 3039 3039 3022 3022 3041 3041 5 71 0 12 10 10 12 12 11 11 12 
3038 3038 3039 3039 3022 3022 3041 3041 5 71 1 0 0 11 0 0 0 0 0 
3039 3039 3039 3039 3022 3022 3041 3041 5 71 0 12 10 10 12 12 11 11 12 
3039 3039 3039 3039 3022 3022 3041 3041 5 71 1 0 0 11 0 0 0 0 0 
3039 3039 3039 3039 3023 3023 3041 3041 5 71 0 12 10 10 12 12 11 11 12 
3039 3039 3039 3039 3023 3023 3041 3041 5 71 1 0 0 11 0 0 0 0 0 
3039 3039 3040 3040 3023 3023 3041 3041 5 72 0 12 11 11 12 12 11 11 12 
3039 3039 3040 3040 3023 3023 3042 3042 5 73 0 12 11 11 12 12 11 11 12 
3040 3040 3040 3040 3023 3023 3042 3042 5 73 0 12 11 11 12 12 11 11 12 
3040 3040 3040 3040 3024 3024 3042 3042 5 74 0 12 11 11 12 11 11 11 11 
3040 3040 3040 3040 3024 3024 3042 3042 5 74 1 0 0 0 0 12 0 0 12 
3040 3040 3041 3041 3024 3024 3042 3042 5 74 0 12 11 11 12 11 11 11 11 
3040 3040 3041 3041 3024 3024 3042 3042 5 74 1 0 0 0 0 12 0 0 12 
3040 3040 3041 3041 3024 3024 3043 3043 5 74 0 12 11 11 12 11 11 11 11 
3040 3040 3041 3041 3024 3024 3043 3043 5 74 1 0 0 0 0 12 0 0 12 
3041 3041 3041 3041 3024 3024 3043 3043 5 75 0 12 11 11 12 11 11 11 11 
3041 3041 3041 3041 3025 3025 3043 3043 5 75 0 12 11 11 12 11 11 11 11 
3041 3041 3042 3042 3025 3025 3043 3043 5 76 0 12 11 11 12 11 11 11 11 
3041 3041 3042 3042 3025 3025 3044 3044 5 77 0 12 11 11 12 11 11 11 11 
3042 3042 3042 3042 3025 3025 3044 3044 5 77 0 12 11 11 12 11 11 11 11 
3042 3042 3042 3042 3026 3026 3044 3044 5 78 0 11 11 11 11 11 11 11 11 
3042 3042 3042 3042 3026 3026 3044 3044 5 78 1 12 0 0 12 0 12 12 0 
3042 3042 3043 3043 3026 3026 3044 3044 5 78 0 11 11 11 11 11 11 11 11 
3042 3042 3043 3043 3026 3026 3044 3044 5 78 1 12 0 0 12 0 12 12 0 
