100489,0x2d600e5300000000,9,0
100552,0x2d60105100000000,9,0
100553,0x2d60105300000000,9,0
100616,0x2d60125100000000,9,0
100617,0x2d60125300000000,9,0
100680,0x2d60145100000000,9,0
100681,0x2d60145300000000,9,0
100744,0x2d60165100000000,9,0
100745,0x2d60165300000000,9,0
100808,0x2d60185100000000,9,0
100809,0x2d60185300000000,9,0
100872,0x2d601a5100000000,9,0
100873,0x2d601a5300000000,9,0
100038,0x2d00004d00000000,0,0
100039,0x2d00004f00000000,0,0
100102,0x2d00024d00000000,0,0
100103,0x2d00024f00000000,0,0
100166,0x2d00044d00000000,0,0
100167,0x2d00044f00000000,0,0
100230,0x2d00064d00000000,0,0
100231,0x2d00064f00000000,0,0
100294,0x2d00084d00000000,0,0
100295,0x2d00084f00000000,0,0
100358,0x2d000a4d00000000,0,0
100359,0x2d000a4f00000000,0,0
100422,0x2d000c4d00000000,0,0
100423,0x2d000c4f00000000,0,0
100486,0x2d000e4d00000000,0,0
100487,0x2d000e4f00000000,0,0
100550,0x2d00104d00000000,0,0
100551,0x2d00104f00000000,0,0
100614,0x2d00124d00000000,0,0
100615,0x2d00124f00000000,0,0
100678,0x2d00144d00000000,0,0
100679,0x2d00144f00000000,0,0
100742,0x2d00164d00000000,0,0
100743,0x2d00164f00000000,0,0
100806,0x2d00184d00000000,0,0
100807,0x2d00184f00000000,0,0
100870,0x2d001a4d00000000,0,0
100871,0x2d001a4f00000000,0,0
300934,0x2d001c4d00000000,0,0
300935,0x2d001c4f00000000,0,0
100038,0x2d20004d00000000,1,0
100039,0x2d20004f00000000,1,0
100038,0x2d20024d00000000,2,0
100039,0x2d20024f00000000,2,0
100038,0x2d20044d00000000,3,0
100039,0x2d20044f00000000,3,0
100038,0x2d20064d00000000,4,0
100039,0x2d20064f00000000,4,0
100102,0x2d20084d00000000,1,0
100103,0x2d20084f00000000,1,0
100102,0x2d200a4d00000000,2,0
100103,0x2d200a4f00000000,2,0
100102,0x2d200c4d00000000,3,0
100103,0x2d200c4f00000000,3,0
100102,0x2d200e4d00000000,4,0
100103,0x2d200e4f00000000,4,0
100166,0x2d20104d00000000,1,0
100167,0x2d20104f00000000,1,0
100166,0x2d20124d00000000,2,0
100167,0x2d20124f00000000,2,0
100166,0x2d20144d00000000,3,0
100167,0x2d20144f00000000,3,0
100166,0x2d20164d00000000,4,0
100167,0x2d20164f00000000,4,0
100230,0x2d20184d00000000,1,0
100231,0x2d20184f00000000,1,0
100230,0x2d201a4d00000000,2,0
100231,0x2d201a4f00000000,2,0
100230,0x2d201c4d00000000,3,0
100231,0x2d201c4f00000000,3,0
100230,0x2d201e4d00000000,4,0
100231,0x2d201e4f00000000,4,0
100294,0x2d20204d00000000,1,0
100295,0x2d20204f00000000,1,0
100294,0x2d20224d00000000,2,0
100295,0x2d20224f00000000,2,0
100294,0x2d20244d00000000,3,0
100295,0x2d20244f00000000,3,0
100294,0x2d20264d00000000,4,0
100295,0x2d20264f00000000,4,0
100358,0x2d20284d00000000,1,0
100359,0x2d20284f00000000,1,0
100358,0x2d202a4d00000000,2,0
100359,0x2d202a4f00000000,2,0
100358,0x2d202c4d00000000,3,0
100359,0x2d202c4f00000000,3,0
100358,0x2d202e4d00000000,4,0
100359,0x2d202e4f00000000,4,0
100422,0x2d20304d00000000,1,0
100423,0x2d20304f00000000,1,0
100422,0x2d20324d00000000,2,0
100423,0x2d20324f00000000,2,0
100422,0x2d20344d00000000,3,0
100423,0x2d20344f00000000,3,0
100422,0x2d20364d00000000,4,0
100423,0x2d20364f00000000,4,0
100486,0x2d20384d00000000,1,0
100487,0x2d20384f00000000,1,0
100486,0x2d203a4d00000000,2,0
100487,0x2d203a4f00000000,2,0
100486,0x2d203c4d00000000,3,0
100487,0x2d203c4f00000000,3,0
100486,0x2d203e4d00000000,4,0
100487,0x2d203e4f00000000,4,0
100550,0x2d20404d00000000,1,0
100551,0x2d20404f00000000,1,0
100550,0x2d20424d00000000,2,0
100551,0x2d20424f00000000,2,0
100550,0x2d20444d00000000,3,0
100551,0x2d20444f00000000,3,0
100550,0x2d20464d00000000,4,0
100551,0x2d20464f00000000,4,0
100614,0x2d20484d00000000,1,0
100615,0x2d20484f00000000,1,0
100614,0x2d204a4d00000000,2,0
100615,0x2d204a4f00000000,2,0
100614,0x2d204c4d00000000,3,0
100615,0x2d204c4f00000000,3,0
100614,0x2d204e4d00000000,4,0
100615,0x2d204e4f00000000,4,0
100678,0x2d20504d00000000,1,0
100679,0x2d20504f00000000,1,0
100678,0x2d20524d00000000,2,0
100679,0x2d20524f00000000,2,0
100678,0x2d20544d00000000,3,0
100679,0x2d20544f00000000,3,0
100678,0x2d20564d00000000,4,0
100679,0x2d20564f00000000,4,0
100742,0x2d20584d00000000,1,0
100743,0x2d20584f00000000,1,0
100742,0x2d205a4d00000000,2,0
100743,0x2d205a4f00000000,2,0
100742,0x2d205c4d00000000,3,0
100743,0x2d205c4f00000000,3,0
100742,0x2d205e4d00000000,4,0
100743,0x2d205e4f00000000,4,0
100806,0x2d20604d00000000,1,0
100807,0x2d20604f00000000,1,0
100806,0x2d20624d00000000,2,0
100807,0x2d20624f00000000,2,0
100806,0x2d20644d00000000,3,0
100807,0x2d20644f00000000,3,0
100806,0x2d20664d00000000,4,0
100807,0x2d20664f00000000,4,0
100870,0x2d20684d00000000,1,0
100871,0x2d20684f00000000,1,0
100870,0x2d206a4d00000000,2,0
100871,0x2d206a4f00000000,2,0
100870,0x2d206c4d00000000,3,0
100871,0x2d206c4f00000000,3,0
100870,0x2d206e4d00000000,4,0
100871,0x2d206e4f00000000,4,0
300934,0x2d24004d00000000,1,0
300935,0x2d24004f00000000,1,0
300934,0x2d24024d00000000,2,0
300935,0x2d24024f00000000,2,0
300934,0x2d24044d00000000,3,0
300935,0x2d24044f00000000,3,0
100038,0x2d40004d00000000,5,0
100039,0x2d40004f00000000,5,0
100038,0x2d40024d00000000,6,0
100039,0x2d40024f00000000,6,0
100038,0x2d40044d00000000,7,0
100039,0x2d40044f00000000,7,0
100038,0x2d40064d00000000,8,0
100039,0x2d40064f00000000,8,0
100102,0x2d40084d00000000,5,0
100103,0x2d40084f00000000,5,0
100102,0x2d400a4d00000000,6,0
100103,0x2d400a4f00000000,6,0
100102,0x2d400c4d00000000,7,0
100103,0x2d400c4f00000000,7,0
100102,0x2d400e4d00000000,8,0
100103,0x2d400e4f00000000,8,0
100166,0x2d40104d00000000,5,0
100167,0x2d40104f00000000,5,0
100166,0x2d40124d00000000,6,0
100167,0x2d40124f00000000,6,0
100166,0x2d40144d00000000,7,0
100167,0x2d40144f00000000,7,0
100166,0x2d40164d00000000,8,0
100167,0x2d40164f00000000,8,0
100230,0x2d40184d00000000,5,0
100231,0x2d40184f00000000,5,0
100230,0x2d401a4d00000000,6,0
100231,0x2d401a4f00000000,6,0
100230,0x2d401c4d00000000,7,0
100231,0x2d401c4f00000000,7,0
100230,0x2d401e4d00000000,8,0
100231,0x2d401e4f00000000,8,0
100294,0x2d40204d00000000,5,0
100295,0x2d40204f00000000,5,0
100294,0x2d40224d00000000,6,0
100295,0x2d40224f00000000,6,0
100294,0x2d40244d00000000,7,0
100295,0x2d40244f00000000,7,0
100294,0x2d40264d00000000,8,0
100295,0x2d40264f00000000,8,0
100358,0x2d40284d00000000,5,0
100359,0x2d40284f00000000,5,0
100358,0x2d402a4d00000000,6,0
100359,0x2d402a4f00000000,6,0
100358,0x2d402c4d00000000,7,0
100359,0x2d402c4f00000000,7,0
100358,0x2d402e4d00000000,8,0
100359,0x2d402e4f00000000,8,0
100422,0x2d40304d00000000,5,0
100423,0x2d40304f00000000,5,0
100422,0x2d40324d00000000,6,0
100423,0x2d40324f00000000,6,0
100422,0x2d40344d00000000,7,0
100423,0x2d40344f00000000,7,0
100422,0x2d40364d00000000,8,0
100423,0x2d40364f00000000,8,0
100486,0x2d40384d00000000,5,0
100487,0x2d40384f00000000,5,0
100486,0x2d403a4d00000000,6,0
100487,0x2d403a4f00000000,6,0
100486,0x2d403c4d00000000,7,0
100487,0x2d403c4f00000000,7,0
100486,0x2d403e4d00000000,8,0
100487,0x2d403e4f00000000,8,0
100550,0x2d40404d00000000,5,0
100551,0x2d40404f00000000,5,0
100550,0x2d40424d00000000,6,0
100551,0x2d40424f00000000,6,0
100550,0x2d40444d00000000,7,0
100551,0x2d40444f00000000,7,0
100550,0x2d40464d00000000,8,0
100551,0x2d40464f00000000,8,0
100614,0x2d40484d00000000,5,0
100615,0x2d40484f00000000,5,0
100614,0x2d404a4d00000000,6,0
100615,0x2d404a4f00000000,6,0
100614,0x2d404c4d00000000,7,0
100615,0x2d404c4f00000000,7,0
100614,0x2d404e4d00000000,8,0
100615,0x2d404e4f00000000,8,0
100678,0x2d40504d00000000,5,0
100679,0x2d40504f00000000,5,0
100678,0x2d40524d00000000,6,0
100679,0x2d40524f00000000,6,0
100678,0x2d40544d00000000,7,0
100679,0x2d40544f00000000,7,0
100678,0x2d40564d00000000,8,0
100679,0x2d40564f00000000,8,0
100742,0x2d40584d00000000,5,0
100743,0x2d40584f00000000,5,0
100742,0x2d405a4d00000000,6,0
100743,0x2d405a4f00000000,6,0
100742,0x2d405c4d00000000,7,0
100743,0x2d405c4f00000000,7,0
100742,0x2d405e4d00000000,8,0
100743,0x2d405e4f00000000,8,0
100806,0x2d40604d00000000,5,0
100807,0x2d40604f00000000,5,0
100806,0x2d40624d00000000,6,0
100807,0x2d40624f00000000,6,0
100806,0x2d40644d00000000,7,0
100807,0x2d40644f00000000,7,0
100806,0x2d40664d00000000,8,0
100807,0x2d40664f00000000,8,0
100870,0x2d40684d00000000,5,0
100871,0x2d40684f00000000,5,0
100870,0x2d406a4d00000000,6,0
100871,0x2d406a4f00000000,6,0
100870,0x2d406c4d00000000,7,0
100871,0x2d406c4f00000000,7,0
100870,0x2d406e4d00000000,8,0
100871,0x2d406e4f00000000,8,0
300934,0x2d44004d00000000,5,0
300935,0x2d44004f00000000,5,0
100038,0x2d60004d00000000,9,0
100039,0x2d60004f00000000,9,0
100102,0x2d60024d00000000,9,0
100103,0x2d60024f00000000,9,0
100166,0x2d60044d00000000,9,0
100167,0x2d60044f00000000,9,0
100230,0x2d60064d00000000,9,0
100231,0x2d60064f00000000,9,0
100294,0x2d60084d00000000,9,0
100295,0x2d60084f00000000,9,0
100358,0x2d600a4d00000000,9,0
100359,0x2d600a4f00000000,9,0
100422,0x2d600c4d00000000,9,0
100423,0x2d600c4f00000000,9,0
100486,0x2d600e4d00000000,9,0
100487,0x2d600e4f00000000,9,0
100550,0x2d60104d00000000,9,0
100551,0x2d60104f00000000,9,0
100614,0x2d60124d00000000,9,0
100615,0x2d60124f00000000,9,0
100678,0x2d60144d00000000,9,0
100679,0x2d60144f00000000,9,0
100742,0x2d60164d00000000,9,0
100743,0x2d60164f00000000,9,0
100806,0x2d60184d00000000,9,0
100807,0x2d60184f00000000,9,0
100870,0x2d601a4d00000000,9,0
100871,0x2d601a4f00000000,9,0
100036,0x2d00004900000000,0,0
100037,0x2d00004b00000000,0,0
100100,0x2d00024900000000,0,0
100101,0x2d00024b00000000,0,0
100164,0x2d00044900000000,0,0
100165,0x2d00044b00000000,0,0
100228,0x2d00064900000000,0,0
100229,0x2d00064b00000000,0,0
100292,0x2d00084900000000,0,0
100293,0x2d00084b00000000,0,0
100356,0x2d000a4900000000,0,0
100357,0x2d000a4b00000000,0,0
100420,0x2d000c4900000000,0,0
100421,0x2d000c4b00000000,0,0
100484,0x2d000e4900000000,0,0
100485,0x2d000e4b00000000,0,0
100548,0x2d00104900000000,0,0
100549,0x2d00104b00000000,0,0
100612,0x2d00124900000000,0,0
100613,0x2d00124b00000000,0,0
100676,0x2d00144900000000,0,0
100677,0x2d00144b00000000,0,0
100740,0x2d00164900000000,0,0
100741,0x2d00164b00000000,0,0
100804,0x2d00184900000000,0,0
100805,0x2d00184b00000000,0,0
100868,0x2d001a4900000000,0,0
100869,0x2d001a4b00000000,0,0
300932,0x2d001c4900000000,0,0
300933,0x2d001c4b00000000,0,0
100036,0x2d20004900000000,1,0
100037,0x2d20004b00000000,1,0
100036,0x2d20024900000000,2,0
100037,0x2d20024b00000000,2,0
100036,0x2d20044900000000,3,0
100037,0x2d20044b00000000,3,0
100036,0x2d20064900000000,4,0
100037,0x2d20064b00000000,4,0
100100,0x2d20084900000000,1,0
100101,0x2d20084b00000000,1,0
100100,0x2d200a4900000000,2,0
100101,0x2d200a4b00000000,2,0
100100,0x2d200c4900000000,3,0
100101,0x2d200c4b00000000,3,0
100100,0x2d200e4900000000,4,0
100101,0x2d200e4b00000000,4,0
100164,0x2d20104900000000,1,0
100165,0x2d20104b00000000,1,0
100164,0x2d20124900000000,2,0
100165,0x2d20124b00000000,2,0
100164,0x2d20144900000000,3,0
100165,0x2d20144b00000000,3,0
100164,0x2d20164900000000,4,0
100165,0x2d20164b00000000,4,0
100228,0x2d20184900000000,1,0
100229,0x2d20184b00000000,1,0
100228,0x2d201a4900000000,2,0
100229,0x2d201a4b00000000,2,0
100228,0x2d201c4900000000,3,0
100229,0x2d201c4b00000000,3,0
100228,0x2d201e4900000000,4,0
100229,0x2d201e4b00000000,4,0
100292,0x2d20204900000000,1,0
100293,0x2d20204b00000000,1,0
100292,0x2d20224900000000,2,0
100293,0x2d20224b00000000,2,0
100292,0x2d20244900000000,3,0
100293,0x2d20244b00000000,3,0
100292,0x2d20264900000000,4,0
100293,0x2d20264b00000000,4,0
100356,0x2d20284900000000,1,0
100357,0x2d20284b00000000,1,0
100356,0x2d202a4900000000,2,0
100357,0x2d202a4b00000000,2,0
100356,0x2d202c4900000000,3,0
100357,0x2d202c4b00000000,3,0
100356,0x2d202e4900000000,4,0
100357,0x2d202e4b00000000,4,0
100420,0x2d20304900000000,1,0
100421,0x2d20304b00000000,1,0
100420,0x2d20324900000000,2,0
100421,0x2d20324b00000000,2,0
100420,0x2d20344900000000,3,0
100421,0x2d20344b00000000,3,0
100420,0x2d20364900000000,4,0
100421,0x2d20364b00000000,4,0
100484,0x2d20384900000000,1,0
100485,0x2d20384b00000000,1,0
100484,0x2d203a4900000000,2,0
100485,0x2d203a4b00000000,2,0
100484,0x2d203c4900000000,3,0
100485,0x2d203c4b00000000,3,0
100484,0x2d203e4900000000,4,0
100485,0x2d203e4b00000000,4,0
100548,0x2d20404900000000,1,0
100549,0x2d20404b00000000,1,0
100548,0x2d20424900000000,2,0
100549,0x2d20424b00000000,2,0
100548,0x2d20444900000000,3,0
100549,0x2d20444b00000000,3,0
100548,0x2d20464900000000,4,0
100549,0x2d20464b00000000,4,0
100612,0x2d20484900000000,1,0
100613,0x2d20484b00000000,1,0
100612,0x2d204a4900000000,2,0
100613,0x2d204a4b00000000,2,0
100612,0x2d204c4900000000,3,0
100613,0x2d204c4b00000000,3,0
100612,0x2d204e4900000000,4,0
100613,0x2d204e4b00000000,4,0
100676,0x2d20504900000000,1,0
100677,0x2d20504b00000000,1,0
100676,0x2d20524900000000,2,0
100677,0x2d20524b00000000,2,0
100676,0x2d20544900000000,3,0
100677,0x2d20544b00000000,3,0
100676,0x2d20564900000000,4,0
100677,0x2d20564b00000000,4,0
100740,0x2d20584900000000,1,0
100741,0x2d20584b00000000,1,0
100740,0x2d205a4900000000,2,0
100741,0x2d205a4b00000000,2,0
100740,0x2d205c4900000000,3,0
100741,0x2d205c4b00000000,3,0
100740,0x2d205e4900000000,4,0
100741,0x2d205e4b00000000,4,0
100804,0x2d20604900000000,1,0
100805,0x2d20604b00000000,1,0
100804,0x2d20624900000000,2,0
100805,0x2d20624b00000000,2,0
100804,0x2d20644900000000,3,0
100805,0x2d20644b00000000,3,0
100804,0x2d20664900000000,4,0
100805,0x2d20664b00000000,4,0
100868,0x2d20684900000000,1,0
100869,0x2d20684b00000000,1,0
100868,0x2d206a4900000000,2,0
100869,0x2d206a4b00000000,2,0
100868,0x2d206c4900000000,3,0
100869,0x2d206c4b00000000,3,0
100868,0x2d206e4900000000,4,0
100869,0x2d206e4b00000000,4,0
300932,0x2d24004900000000,1,0
300933,0x2d24004b00000000,1,0
300932,0x2d24024900000000,2,0
300933,0x2d24024b00000000,2,0
300932,0x2d24044900000000,3,0
300933,0x2d24044b00000000,3,0
100036,0x2d40004900000000,5,0
100037,0x2d40004b00000000,5,0
100036,0x2d40024900000000,6,0
100037,0x2d40024b00000000,6,0
100036,0x2d40044900000000,7,0
100037,0x2d40044b00000000,7,0
100036,0x2d40064900000000,8,0
100037,0x2d40064b00000000,8,0
100100,0x2d40084900000000,5,0
100101,0x2d40084b00000000,5,0
100100,0x2d400a4900000000,6,0
100101,0x2d400a4b00000000,6,0
100100,0x2d400c4900000000,7,0
100101,0x2d400c4b00000000,7,0
100100,0x2d400e4900000000,8,0
100101,0x2d400e4b00000000,8,0
100164,0x2d40104900000000,5,0
100165,0x2d40104b00000000,5,0
100164,0x2d40124900000000,6,0
100165,0x2d40124b00000000,6,0
100164,0x2d40144900000000,7,0
100165,0x2d40144b00000000,7,0
100164,0x2d40164900000000,8,0
100165,0x2d40164b00000000,8,0
100228,0x2d40184900000000,5,0
100229,0x2d40184b00000000,5,0
100228,0x2d401a4900000000,6,0
100229,0x2d401a4b00000000,6,0
100228,0x2d401c4900000000,7,0
100229,0x2d401c4b00000000,7,0
100228,0x2d401e4900000000,8,0
100229,0x2d401e4b00000000,8,0
100292,0x2d40204900000000,5,0
100293,0x2d40204b00000000,5,0
100292,0x2d40224900000000,6,0
100293,0x2d40224b00000000,6,0
100292,0x2d40244900000000,7,0
100293,0x2d40244b00000000,7,0
100292,0x2d40264900000000,8,0
100293,0x2d40264b00000000,8,0
100356,0x2d40284900000000,5,0
100357,0x2d40284b00000000,5,0
100356,0x2d402a4900000000,6,0
100357,0x2d402a4b00000000,6,0
100356,0x2d402c4900000000,7,0
100357,0x2d402c4b00000000,7,0
100356,0x2d402e4900000000,8,0
100357,0x2d402e4b00000000,8,0
100420,0x2d40304900000000,5,0
100421,0x2d40304b00000000,5,0
100420,0x2d40324900000000,6,0
100421,0x2d40324b00000000,6,0
100420,0x2d40344900000000,7,0
100421,0x2d40344b00000000,7,0
100420,0x2d40364900000000,8,0
100421,0x2d40364b00000000,8,0
100484,0x2d40384900000000,5,0
100485,0x2d40384b00000000,5,0
100484,0x2d403a4900000000,6,0
100485,0x2d403a4b00000000,6,0
100484,0x2d403c4900000000,7,0
100485,0x2d403c4b00000000,7,0
100484,0x2d403e4900000000,8,0
100485,0x2d403e4b00000000,8,0
100548,0x2d40404900000000,5,0
100549,0x2d40404b00000000,5,0
100548,0x2d40424900000000,6,0
100549,0x2d40424b00000000,6,0
100548,0x2d40444900000000,7,0
100549,0x2d40444b00000000,7,0
100548,0x2d40464900000000,8,0
100549,0x2d40464b00000000,8,0
100612,0x2d40484900000000,5,0
100613,0x2d40484b00000000,5,0
100612,0x2d404a4900000000,6,0
100613,0x2d404a4b00000000,6,0
100612,0x2d404c4900000000,7,0
100613,0x2d404c4b00000000,7,0
100612,0x2d404e4900000000,8,0
100613,0x2d404e4b00000000,8,0
100676,0x2d40504900000000,5,0
100677,0x2d40504b00000000,5,0
100676,0x2d40524900000000,6,0
100677,0x2d40524b00000000,6,0
100676,0x2d40544900000000,7,0
100677,0x2d40544b00000000,7,0
100676,0x2d40564900000000,8,0
100677,0x2d40564b00000000,8,0
100740,0x2d40584900000000,5,0
100741,0x2d40584b00000000,5,0
100740,0x2d405a4900000000,6,0
100741,0x2d405a4b00000000,6,0
100740,0x2d405c4900000000,7,0
100741,0x2d405c4b00000000,7,0
100740,0x2d405e4900000000,8,0
100741,0x2d405e4b00000000,8,0
100804,0x2d40604900000000,5,0
100805,0x2d40604b00000000,5,0
100804,0x2d40624900000000,6,0
100805,0x2d40624b00000000,6,0
100804,0x2d40644900000000,7,0
100805,0x2d40644b00000000,7,0
100804,0x2d40664900000000,8,0
100805,0x2d40664b00000000,8,0
100868,0x2d40684900000000,5,0
100869,0x2d40684b00000000,5,0
100868,0x2d406a4900000000,6,0
100869,0x2d406a4b00000000,6,0
100868,0x2d406c4900000000,7,0
100869,0x2d406c4b00000000,7,0
100868,0x2d406e4900000000,8,0
100869,0x2d406e4b00000000,8,0
300932,0x2d44004900000000,5,0
300933,0x2d44004b00000000,5,0
100036,0x2d60004900000000,9,0
100037,0x2d60004b00000000,9,0
100100,0x2d60024900000000,9,0
100101,0x2d60024b00000000,9,0
100164,0x2d60044900000000,9,0
100165,0x2d60044b00000000,9,0
100228,0x2d60064900000000,9,0
100229,0x2d60064b00000000,9,0
100292,0x2d60084900000000,9,0
100293,0x2d60084b00000000,9,0
100356,0x2d600a4900000000,9,0
100357,0x2d600a4b00000000,9,0
100420,0x2d600c4900000000,9,0
100421,0x2d600c4b00000000,9,0
100484,0x2d600e4900000000,9,0
100485,0x2d600e4b00000000,9,0
100548,0x2d60104900000000,9,0
100549,0x2d60104b00000000,9,0
100612,0x2d60124900000000,9,0
100613,0x2d60124b00000000,9,0
100676,0x2d60144900000000,9,0
100677,0x2d60144b00000000,9,0
100740,0x2d60164900000000,9,0
100741,0x2d60164b00000000,9,0
100804,0x2d60184900000000,9,0
100805,0x2d60184b00000000,9,0
100868,0x2d601a4900000000,9,0
100869,0x2d601a4b00000000,9,0
100034,0x2d00004500000000,0,0
100035,0x2d00004700000000,0,0
100098,0x2d00024500000000,0,0
100099,0x2d00024700000000,0,0
100162,0x2d00044500000000,0,0
100163,0x2d00044700000000,0,0
100226,0x2d00064500000000,0,0
100227,0x2d00064700000000,0,0
100290,0x2d00084500000000,0,0
100291,0x2d00084700000000,0,0
100354,0x2d000a4500000000,0,0
100355,0x2d000a4700000000,0,0
100418,0x2d000c4500000000,0,0
100419,0x2d000c4700000000,0,0
100482,0x2d000e4500000000,0,0
100483,0x2d000e4700000000,0,0
100546,0x2d00104500000000,0,0
100547,0x2d00104700000000,0,0
100610,0x2d00124500000000,0,0
100611,0x2d00124700000000,0,0
100674,0x2d00144500000000,0,0
100675,0x2d00144700000000,0,0
100738,0x2d00164500000000,0,0
100739,0x2d00164700000000,0,0
100802,0x2d00184500000000,0,0
100803,0x2d00184700000000,0,0
100866,0x2d001a4500000000,0,0
100867,0x2d001a4700000000,0,0
300930,0x2d001c4500000000,0,0
300931,0x2d001c4700000000,0,0
100034,0x2d20004500000000,1,0
100035,0x2d20004700000000,1,0
100034,0x2d20024500000000,2,0
100035,0x2d20024700000000,2,0
100034,0x2d20044500000000,3,0
100035,0x2d20044700000000,3,0
100034,0x2d20064500000000,4,0
100035,0x2d20064700000000,4,0
100098,0x2d20084500000000,1,0
100099,0x2d20084700000000,1,0
100098,0x2d200a4500000000,2,0
100099,0x2d200a4700000000,2,0
100098,0x2d200c4500000000,3,0
100099,0x2d200c4700000000,3,0
100098,0x2d200e4500000000,4,0
100099,0x2d200e4700000000,4,0
100162,0x2d20104500000000,1,0
100163,0x2d20104700000000,1,0
100162,0x2d20124500000000,2,0
100163,0x2d20124700000000,2,0
100162,0x2d20144500000000,3,0
100163,0x2d20144700000000,3,0
100162,0x2d20164500000000,4,0
100163,0x2d20164700000000,4,0
100226,0x2d20184500000000,1,0
100227,0x2d20184700000000,1,0
100226,0x2d201a4500000000,2,0
100227,0x2d201a4700000000,2,0
100226,0x2d201c4500000000,3,0
100227,0x2d201c4700000000,3,0
100226,0x2d201e4500000000,4,0
100227,0x2d201e4700000000,4,0
100290,0x2d20204500000000,1,0
100291,0x2d20204700000000,1,0
100290,0x2d20224500000000,2,0
100291,0x2d20224700000000,2,0
100290,0x2d20244500000000,3,0
100291,0x2d20244700000000,3,0
100290,0x2d20264500000000,4,0
100291,0x2d20264700000000,4,0
100354,0x2d20284500000000,1,0
100355,0x2d20284700000000,1,0
100354,0x2d202a4500000000,2,0
100355,0x2d202a4700000000,2,0
100354,0x2d202c4500000000,3,0
100355,0x2d202c4700000000,3,0
100354,0x2d202e4500000000,4,0
100355,0x2d202e4700000000,4,0
100418,0x2d20304500000000,1,0
100419,0x2d20304700000000,1,0
100418,0x2d20324500000000,2,0
100419,0x2d20324700000000,2,0
100418,0x2d20344500000000,3,0
100419,0x2d20344700000000,3,0
100418,0x2d20364500000000,4,0
100419,0x2d20364700000000,4,0
100482,0x2d20384500000000,1,0
100483,0x2d20384700000000,1,0
100482,0x2d203a4500000000,2,0
100483,0x2d203a4700000000,2,0
100482,0x2d203c4500000000,3,0
100483,0x2d203c4700000000,3,0
100482,0x2d203e4500000000,4,0
100483,0x2d203e4700000000,4,0
100546,0x2d20404500000000,1,0
100547,0x2d20404700000000,1,0
100546,0x2d20424500000000,2,0
100547,0x2d20424700000000,2,0
100546,0x2d20444500000000,3,0
100547,0x2d20444700000000,3,0
100546,0x2d20464500000000,4,0
100547,0x2d20464700000000,4,0
100610,0x2d20484500000000,1,0
100611,0x2d20484700000000,1,0
100610,0x2d204a4500000000,2,0
100611,0x2d204a4700000000,2,0
100610,0x2d204c4500000000,3,0
100611,0x2d204c4700000000,3,0
